Open,High,Low,Close,AdjClose,Volume
9720.700195,9871.099609,9700.799805,9868.299805,9868.290039,0
9868.299805,9906.099609,9614.599609,9659.099609,9659.089844,0
9659.099609,9756.700195,9640.799805,9748.099609,9748.089844,0
9748.099609,9831.900391,9656.299805,9677.0,9676.990234,0
9677.0,9780.900391,9666.700195,9740.700195,9740.69043,0
9826.900391,10016.599609,9826.900391,10011.299805,10011.290039,0
10011.299805,10062.099609,9939.5,10027.700195,10027.69043,0
10027.700195,10123.299805,9991.799805,10100.599609,10100.589844,0
10100.599609,10239.099609,10009.5,10101.900391,10101.890625,0
10096.900391,10096.900391,9964.799805,10039.200195,10039.19043,0
10082.799805,10189.5,10082.799805,10120.799805,10120.789063,0
10118.900391,10118.900391,9990.099609,10080.400391,10080.390625,0
10080.400391,10093.900391,9962.299805,10000.0,9999.990234,0
10000.0,10060.5,9722.799805,9777.299805,9777.290039,0
9777.299805,9863.400391,9684.400391,9851.700195,9851.69043,0
9790.299805,9790.299805,9605.299805,9662.0,9661.990234,0
9673.200195,9784.900391,9673.200195,9771.099609,9771.089844,0
9771.099609,9895.799805,9744.099609,9794.799805,9794.790039,0
9794.799805,9946.400391,9775.299805,9901.599609,9901.589844,0
9901.599609,9962.0,9853.700195,9907.200195,9907.19043,0
9907.200195,10076.900391,9885.799805,10069.900391,10069.890625,0
10069.900391,10091.0,9937.0,10010.400391,10010.390625,0
10010.400391,10031.299805,9907.700195,10007.599609,10007.589844,0
10007.599609,10054.599609,9930.299805,9975.400391,9975.390625,0
9975.400391,10091.0,9911.299805,10090.799805,10090.790039,0
10090.799805,10191.200195,9998.200195,10019.200195,10019.19043,0
10019.200195,10063.799805,9960.900391,10012.099609,10012.089844,0
10031.400391,10128.700195,10031.400391,10073.0,10072.990234,0
10073.0,10207.200195,10004.099609,10155.0,10154.989258,0
10155.0,10188.200195,10031.400391,10172.700195,10172.689453,0
10172.700195,10222.599609,10122.599609,10167.099609,10167.088867,0
10167.099609,10215.299805,10049.799805,10184.700195,10184.689453,0
10184.700195,10320.200195,10139.799805,10275.0,10274.989258,0
10275.0,10416.299805,10136.0,10167.200195,10167.189453,0
10104.700195,10104.700195,9957.099609,9966.099609,9966.089844,0
9966.099609,10087.5,9913.799805,9984.799805,9984.790039,0
9984.900391,10177.700195,9984.900391,10174.400391,10174.389648,0
10174.400391,10226.0,10126.299805,10151.200195,10151.189453,0
10151.200195,10225.799805,10122.700195,10213.700195,10213.689453,0
10213.700195,10288.200195,10155.200195,10170.400391,10170.389648,0
10146.5,10146.5,10039.0,10141.0,10140.989258,0
10141.0,10143.700195,10047.400391,10097.700195,10097.69043,0
10097.700195,10167.299805,9968.700195,9990.900391,9990.890625,0
9990.900391,10033.5,9932.099609,10030.599609,10030.589844,0
10030.599609,10097.099609,9951.400391,10072.299805,10072.290039,0
10072.299805,10141.400391,9994.0,10056.900391,10056.890625,0
10056.900391,10095.599609,9981.400391,10068.799805,10068.790039,0
10103.900391,10231.700195,10103.900391,10221.5,10221.489258,0
10221.5,10245.700195,10115.099609,10244.700195,10244.689453,0
10244.700195,10300.700195,10215.900391,10280.200195,10280.189453,0
10280.200195,10294.400391,10213.0,10221.799805,10221.789063,0
10221.799805,10286.200195,10199.099609,10242.799805,10242.789063,0
10242.799805,10253.099609,10077.299805,10096.200195,10096.19043,0
10096.200195,10197.299805,10083.900391,10195.299805,10195.289063,0
10172.900391,10172.900391,10070.299805,10100.0,10099.990234,0
10100.0,10191.0,10072.0,10179.700195,10179.689453,0
10179.700195,10238.200195,10090.0,10190.799805,10190.789063,0
10190.799805,10264.0,10169.700195,10195.0,10194.989258,0
10227.099609,10343.099609,10227.099609,10337.5,10337.489258,0
10340.799805,10430.200195,10340.799805,10382.700195,10382.689453,0
10382.700195,10390.799805,10324.900391,10387.700195,10387.689453,0
10381.5,10381.5,10314.400391,10380.700195,10380.689453,0
10380.700195,10484.400391,10310.0,10333.599609,10333.588867,0
10333.599609,10359.900391,10262.099609,10290.299805,10290.289063,0
10290.299805,10300.5,10219.099609,10291.099609,10291.088867,0
10291.099609,10316.700195,10239.099609,10299.599609,10299.588867,0
10299.599609,10351.599609,10211.099609,10218.599609,10218.588867,0
10290.0,10398.900391,10290.0,10370.5,10370.489258,0
10370.5,10404.200195,10313.400391,10402.299805,10402.289063,0
10445.400391,10555.599609,10445.400391,10555.599609,10555.588867,0
10510.900391,10510.900391,10417.299805,10474.400391,10474.389648,0
10442.200195,10442.200195,10372.700195,10402.799805,10402.789063,0
10402.799805,10434.200195,10292.200195,10311.299805,10311.289063,0
10311.299805,10351.900391,10283.0,10333.200195,10333.189453,0
10333.200195,10343.400391,10292.5,10311.900391,10311.889648,0
10265.5,10265.5,10071.900391,10119.0,10118.990234,0
10119.0,10141.099609,9997.599609,10009.299805,10009.290039,0
10025.299805,10163.0,10025.299805,10134.599609,10134.588867,0
10134.599609,10171.299805,10089.200195,10119.200195,10119.19043,0
10119.200195,10216.0,10106.900391,10190.900391,10190.889648,0
10190.900391,10195.0,10005.900391,10057.900391,10057.890625,0
10021.0,10021.0,9933.599609,9999.799805,9999.790039,0
9999.799805,10002.599609,9812.900391,9896.099609,9896.089844,0
9859.900391,9859.900391,9744.5,9771.599609,9771.589844,0
9771.599609,9780.900391,9509.5,9684.900391,9684.890625,0
9684.900391,9725.099609,9546.5,9583.400391,9583.390625,0
9583.400391,9657.299805,9529.099609,9571.5,9571.490234,0
9544.599609,9544.599609,9234.200195,9292.599609,9292.589844,0
9292.599609,9401.099609,9265.0,9391.900391,9391.890625,0
9391.900391,9440.599609,9156.299805,9400.099609,9400.089844,0
9400.099609,9503.200195,9308.599609,9434.200195,9434.19043,0
9434.200195,9492.0,9351.5,9436.200195,9436.19043,0
9332.900391,9332.900391,9142.599609,9194.5,9194.490234,0
9194.5,9293.5,9107.400391,9140.700195,9140.691406,0
9140.700195,9354.599609,9100.400391,9335.700195,9335.69043,0
9335.700195,9339.200195,9207.400391,9230.200195,9230.19043,0
9235.400391,9382.5,9235.400391,9360.400391,9360.390625,0
9384.200195,9485.200195,9384.200195,9407.900391,9407.890625,0
9407.900391,9572.900391,9357.400391,9561.700195,9561.69043,0
9561.700195,9611.299805,9445.599609,9474.5,9474.490234,0
9474.799805,9646.400391,9474.799805,9613.5,9613.490234,0
9613.5,9706.799805,9543.799805,9570.900391,9570.890625,0
9570.900391,9608.099609,9501.599609,9569.299805,9569.290039,0
9608.700195,9758.099609,9608.700195,9738.299805,9738.290039,0
9738.299805,9789.0,9668.900391,9730.0,9729.990234,0
9730.0,9867.700195,9696.0,9861.700195,9861.69043,0
9886.700195,9984.0,9886.700195,9941.400391,9941.390625,0
9941.400391,10043.099609,9869.299805,9931.900391,9931.890625,0
9931.900391,10079.799805,9862.0,10058.400391,10058.390625,0
10058.400391,10071.799805,9941.599609,10006.200195,10006.19043,0
9924.799805,9924.799805,9805.099609,9806.099609,9806.089844,0
9850.200195,9909.5,9850.200195,9903.599609,9903.589844,0
9891.400391,9891.400391,9679.599609,9694.0,9693.990234,0
9694.0,9944.900391,9656.900391,9943.099609,9943.089844,0
9943.099609,10017.599609,9928.299805,9975.400391,9975.390625,0
9975.400391,10061.299805,9862.299805,9871.200195,9871.19043,0
9871.200195,9957.099609,9816.799805,9891.599609,9891.589844,0
9891.599609,10028.0,9872.900391,10028.0,10027.990234,0
10028.0,10117.0,9962.900391,10026.599609,10026.589844,0
10026.599609,10063.5,9883.900391,9919.0,9918.990234,0
9919.0,9962.299805,9776.299805,9779.200195,9779.19043,0
9779.200195,9840.400391,9690.400391,9728.599609,9728.589844,0
9711.0,9711.0,9608.599609,9645.700195,9645.69043,0
9698.599609,9770.0,9698.599609,9728.200195,9728.19043,0
9728.200195,9821.200195,9707.200195,9722.799805,9722.790039,0
9722.799805,9723.200195,9582.799805,9621.799805,9621.790039,0
9621.799805,9689.5,9525.299805,9655.0,9654.990234,0
9655.0,9762.5,9620.700195,9720.400391,9720.390625,0
9659.700195,9659.700195,9555.599609,9617.700195,9617.69043,0
9630.799805,9708.5,9630.799805,9707.799805,9707.790039,0
9692.0,9692.0,9610.400391,9639.900391,9639.890625,0
9639.900391,9704.900391,9501.700195,9552.5,9552.490234,0
9552.5,9574.900391,9420.299805,9525.400391,9525.390625,0
9525.400391,9541.700195,9427.5,9482.799805,9482.790039,0
9482.799805,9608.599609,9441.900391,9601.0,9600.990234,0
9601.0,9666.0,9570.200195,9656.299805,9656.290039,0
9644.700195,9644.700195,9568.099609,9624.700195,9624.69043,0
9624.700195,9733.599609,9592.799805,9721.0,9720.990234,0
9721.0,9771.099609,9676.599609,9770.900391,9770.890625,0
9770.900391,9835.5,9760.400391,9808.200195,9808.19043,0
9675.599609,9675.599609,9581.400391,9592.5,9592.490234,0
9592.5,9625.5,9515.799805,9548.900391,9548.890625,0
9515.700195,9515.700195,9331.0,9376.700195,9376.69043,0
9332.200195,9332.200195,9224.599609,9290.799805,9290.790039,0
9294.599609,9425.099609,9294.599609,9413.400391,9413.390625,0
9413.400391,9521.0,9352.400391,9405.599609,9405.589844,0
9405.599609,9414.700195,9210.799805,9270.200195,9270.19043,0
9316.099609,9395.799805,9316.099609,9389.400391,9389.390625,0
9389.400391,9483.200195,9283.099609,9304.799805,9304.790039,0
9304.799805,9445.099609,9275.700195,9443.299805,9443.290039,0
9443.299805,9450.599609,9319.799805,9419.200195,9419.19043,0
9419.200195,9617.900391,9386.099609,9610.299805,9610.290039,0
9665.200195,9786.299805,9665.200195,9741.5,9741.490234,0
9741.5,9850.200195,9697.700195,9847.900391,9847.890625,0
9847.900391,9941.299805,9772.0,9936.900391,9936.890625,0
9936.900391,10131.5,9887.099609,10113.400391,10113.390625,0
10113.400391,10242.799805,10076.700195,10231.299805,10231.289063,0
10231.299805,10347.700195,10132.700195,10336.799805,10336.789063,0
10336.799805,10435.799805,10238.5,10260.099609,10260.088867,0
10260.099609,10387.5,10240.900391,10354.299805,10354.289063,0
10386.400391,10500.0,10386.400391,10497.099609,10497.088867,0
10497.099609,10549.900391,10384.200195,10469.900391,10469.889648,0
10472.299805,10574.099609,10472.299805,10555.900391,10555.889648,0
10555.900391,10627.900391,10468.0,10619.700195,10619.689453,0
10619.700195,10695.900391,10526.400391,10639.700195,10639.689453,0
10639.700195,10754.900391,10594.400391,10725.900391,10725.889648,0
10725.900391,10807.299805,10665.200195,10793.0,10792.989258,0
10793.0,10867.099609,10591.599609,10613.599609,10613.588867,0
10613.599609,10708.200195,10608.200195,10685.099609,10685.088867,0
10685.099609,10736.599609,10643.599609,10720.200195,10720.189453,0
10761.099609,10946.900391,10761.099609,10945.200195,10945.189453,0
10945.200195,11022.799805,10915.0,10971.299805,10971.289063,0
10971.299805,11006.5,10859.299805,10892.5,10892.489258,0
10892.5,10985.099609,10750.200195,10958.099609,10958.088867,0
10958.099609,11084.400391,10901.0,11084.299805,11084.288086,0
11084.299805,11169.400391,10987.200195,11166.599609,11166.587891,0
11166.599609,11357.700195,11089.599609,11310.0,11309.988281,0
11342.400391,11570.0,11342.400391,11549.599609,11549.587891,0
11549.599609,11747.799805,11469.700195,11560.099609,11560.087891,0
11560.099609,11561.400391,11348.299805,11434.5,11434.488281,0
11434.5,11587.900391,11380.799805,11465.799805,11465.788086,0
11465.799805,11547.5,11339.400391,11480.099609,11480.087891,0
11458.0,11458.0,11296.200195,11372.5,11372.488281,0
11372.5,11435.200195,11333.599609,11427.099609,11427.087891,0
11427.099609,11685.0,11314.099609,11613.099609,11613.087891,0
11613.099609,11714.200195,11541.900391,11673.099609,11673.087891,0
11665.900391,11665.900391,11521.299805,11572.799805,11572.788086,0
11572.799805,11659.299805,11539.0,11585.5,11585.488281,0
11613.099609,11719.0,11613.099609,11686.599609,11686.587891,0
11686.599609,11822.5,11614.400391,11615.700195,11615.688477,0
11615.700195,11654.599609,11467.700195,11517.599609,11517.587891,0
11517.599609,11581.5,11458.5,11581.400391,11581.388672,0
11606.099609,11735.400391,11606.099609,11641.400391,11641.388672,0
11641.400391,11881.799805,11574.400391,11610.0,11609.988281,0
11530.0,11530.0,11159.799805,11206.599609,11206.587891,0
11068.099609,11068.099609,10824.900391,10863.099609,10863.088867,0
10882.700195,11137.900391,10882.700195,11102.400391,11102.388672,0
11120.599609,11364.299805,11120.599609,11173.299805,11173.288086,0
11173.299805,11234.599609,10919.900391,11012.400391,11012.389648,0
10947.099609,10947.099609,10821.400391,10851.799805,10851.789063,0
10851.799805,11169.799805,10827.599609,10931.900391,10931.889648,0
10976.299805,11212.099609,10976.299805,11184.0,11183.988281,0
11191.5,11394.200195,11191.5,11285.599609,11285.587891,0
11285.599609,11355.400391,11032.5,11066.299805,11066.289063,0
11066.299805,11134.400391,10931.599609,11120.700195,11120.688477,0
11120.700195,11258.099609,10970.400391,11047.599609,11047.588867,0
11047.599609,11073.900391,10904.400391,10969.299805,10969.289063,0
10969.299805,11142.200195,10908.799805,10955.0,10954.989258,0
10901.5,10901.5,10808.799805,10863.5,10863.489258,0
10923.599609,11044.299805,10923.599609,11031.400391,11031.389648,0
11084.200195,11293.599609,11084.200195,11206.599609,11206.587891,0
11206.599609,11310.900391,10987.5,11009.299805,11009.289063,0
10960.0,10960.0,10770.5,10835.099609,10835.088867,0
10840.0,10987.900391,10840.0,10970.0,10969.989258,0
10970.0,11215.799805,10926.700195,11195.599609,11195.587891,0
11208.900391,11564.5,11208.900391,11544.099609,11544.087891,0
11544.099609,11704.900391,11510.700195,11580.099609,11580.087891,0
11580.099609,11708.700195,11469.0,11506.799805,11506.788086,0
11506.799805,11834.799805,11492.0,11834.799805,11834.788086,0
11851.099609,12102.799805,11851.099609,11939.5,11939.488281,0
11939.5,12067.599609,11757.799805,12020.599609,12020.587891,0
12133.799805,12463.700195,12133.799805,12432.599609,12432.586914,0
12432.599609,12912.299805,12333.5,12458.599609,12458.586914,0
12458.599609,12633.200195,12144.400391,12165.099609,12165.086914,0
12165.099609,12390.5,12089.900391,12235.099609,12235.086914,0
12235.099609,12418.799805,12126.0,12326.700195,12326.6875,0
12326.700195,12474.099609,12323.799805,12368.0,12367.987305,0
12292.799805,12292.799805,12112.900391,12260.299805,12260.287109,0
12260.299805,12411.200195,12053.900391,12076.900391,12076.887695,0
12119.299805,12318.200195,12119.299805,12312.299805,12312.287109,0
12312.299805,12572.900391,12312.099609,12352.299805,12352.287109,0
12456.200195,12695.0,12456.200195,12690.900391,12690.887695,0
12690.900391,12710.5,12372.299805,12467.0,12466.987305,0
12499.700195,12625.900391,12499.700195,12585.799805,12585.787109,0
12585.799805,12702.400391,12500.900391,12538.700195,12538.6875,0
12538.700195,12711.599609,12450.200195,12709.599609,12709.586914,0
12709.599609,12864.799805,12315.299805,12745.0,12744.987305,0
12745.0,12852.900391,12678.5,12816.799805,12816.787109,0
12816.799805,12968.5,12654.200195,12667.200195,12667.1875,0
12667.200195,12717.799805,12472.700195,12668.299805,12668.287109,0
12668.299805,12744.599609,12539.799805,12563.200195,12563.1875,0
12563.200195,12769.400391,12445.900391,12513.700195,12513.6875,0
12513.700195,12862.799805,12198.099609,12359.700195,12359.6875,0
12359.700195,12557.900391,12302.5,12555.799805,12555.787109,0
12468.900391,12468.900391,12229.599609,12279.5,12279.487305,0
12279.5,12474.900391,12222.400391,12260.900391,12260.887695,0
12260.900391,12553.599609,12206.400391,12369.799805,12369.787109,0
12369.799805,12529.700195,12362.099609,12362.400391,12362.387695,0
12362.400391,12375.400391,12156.700195,12308.299805,12308.287109,0
12308.299805,12489.0,12091.799805,12172.200195,12172.1875,0
12172.200195,12273.200195,11970.900391,12073.299805,12073.287109,0
12073.299805,12240.0,12030.700195,12213.799805,12213.787109,0
12213.799805,12266.5,12120.700195,12162.0,12161.987305,0
12162.0,12297.900391,12084.299805,12211.099609,12211.086914,0
12204.799805,12204.799805,12043.200195,12088.599609,12088.586914,0
12001.400391,12001.400391,11827.900391,11833.400391,11833.388672,0
11833.400391,11978.900391,11633.799805,11935.0,11934.988281,0
11935.0,11958.599609,11622.200195,11686.400391,11686.388672,0
11686.400391,11771.5,11575.200195,11584.200195,11584.188477,0
11584.200195,11618.799805,11189.799805,11374.599609,11374.587891,0
11412.700195,11648.099609,11412.700195,11607.900391,11607.888672,0
11683.900391,11790.700195,11683.900391,11790.599609,11790.587891,0
11790.599609,11918.5,11743.799805,11768.700195,11768.688477,0
11722.200195,11722.200195,11502.599609,11515.299805,11515.288086,0
11515.299805,11667.200195,11499.099609,11542.099609,11542.087891,0
11542.099609,11660.5,11379.400391,11647.200195,11647.188477,0
11632.0,11632.0,11323.400391,11363.900391,11363.888672,0
11267.400391,11267.400391,10771.599609,11217.299805,11217.288086,0
11217.299805,11390.900391,11117.900391,11261.5,11261.488281,0
11265.700195,11411.0,11265.700195,11339.799805,11339.788086,0
11339.799805,11543.299805,11317.200195,11502.0,11501.988281,0
11460.599609,11460.599609,11325.400391,11425.5,11425.488281,0
11447.599609,11573.900391,11447.599609,11481.5,11481.488281,0
11481.5,11525.400391,11232.700195,11273.0,11272.988281,0
11349.700195,11501.799805,11349.700195,11467.900391,11467.888672,0
11569.200195,11867.200195,11569.200195,11867.200195,11867.188477,0
11867.200195,11974.400391,11633.5,11667.900391,11667.888672,0
11667.900391,11700.400391,11513.299805,11597.5,11597.488281,0
11597.5,11652.5,11454.700195,11560.900391,11560.888672,0
11484.200195,11484.200195,11267.900391,11304.0,11303.988281,0
11304.0,11366.299805,11053.5,11071.700195,11071.689453,0
11071.700195,11151.599609,10808.099609,10832.299805,10832.289063,0
10832.299805,11038.599609,10685.599609,11036.299805,11036.289063,0
11036.299805,11184.900391,10972.700195,11102.599609,11102.587891,0
11102.599609,11164.700195,10938.299805,11009.299805,11009.289063,0
11058.5,11260.400391,11058.5,11220.700195,11220.688477,0
11220.700195,11227.599609,10899.099609,10905.299805,10905.289063,0
10905.299805,11081.099609,10850.0,10889.599609,10889.588867,0
10889.599609,10930.900391,10488.299805,10544.900391,10544.889648,0
10544.900391,10628.5,10264.5,10326.299805,10326.289063,0
10330.900391,10503.799805,10330.900391,10380.099609,10380.088867,0
10380.099609,10412.900391,10211.299805,10342.400391,10342.389648,0
10382.5,10588.900391,10382.5,10560.599609,10560.588867,0
10545.099609,10545.099609,10370.099609,10437.099609,10437.088867,0
10437.099609,10563.799805,10436.900391,10558.900391,10558.889648,0
10558.900391,10721.700195,10544.700195,10648.5,10648.489258,0
10648.5,10813.099609,10643.5,10688.5,10688.489258,0
10688.5,10898.900391,10640.5,10875.5,10875.489258,0
10875.5,11220.5,10870.799805,11141.5,11141.488281,0
11141.5,11183.5,10993.0,11004.200195,11004.189453,0
11004.200195,11047.700195,10751.099609,10782.5,10782.489258,0
10768.599609,10768.599609,10520.299805,10688.900391,10688.889648,0
10738.599609,10954.900391,10738.599609,10799.599609,10799.588867,0
