Open,High,Low,Close,Volume
214.0,219.8,212.56,219.33,9021124
219.75,221.47,217.67,218.96,5980232
219.55,220.44,213.69,216.75,7855327
217.5,219.65,216.0,219.18,5023784
220.34,224.9,219.99,224.55,4677010
224.29,224.29,221.2,221.32,5385700
220.76,224.22,220.7,223.64,4122400
223.64,225.77,222.51,223.3,3999912
223.3,222.7,216.52,217.08,7962305
216.98,219.0,214.65,216.72,8925106
218.47,220.29,216.72,220.29,6072850
220.06,222.82,219.2,222.18,5605300
221.87,223.45,219.46,220.4,4654500
221.74,222.12,218.65,219.4,5586500
216.03,218.52,212.34,214.99,11665458
217.08,217.5,210.03,211.69,9463493
211.17,211.97,204.79,205.94,14541591
207.16,207.88,204.07,205.04,7759193
205.04,204.56,196.77,198.15,12345774
199.8,203.75,197.78,203.16,13936761
198.0,199.89,189.0,195.12,22771777
194.67,196.84,190.51,192.65,17054636
194.52,197.6,192.45,195.74,12195048
198.55,198.99,187.25,188.34,14750194
187.03,189.1,182.85,189.0,16284224
189.15,192.48,185.0,187.46,13164499
185.41,186.84,179.68,179.68,19829701
179.2,187.86,175.0,187.79,18867529
186.58,194.64,185.39,191.25,22764300
192.04,198.5,188.76,193.3,20624333
186.16,190.65,180.79,182.25,20874100
178.65,184.41,175.57,180.5,20278700
185.01,187.25,176.61,177.5,15318100
178.6,178.78,169.0,169.75,26257042
169.0,173.52,163.83,164.9,22272883
163.1,171.41,157.38,169.85,31334000
178.12,180.86,170.5,175.0,26746300
176.02,176.39,170.12,172.76,13174400
172.76,177.3,170.0,175.48,11796100
177.52,180.05,174.29,177.89,13436500
177.89,180.88,175.92,177.5,10550000
176.77,180.26,175.6,179.73,8935300
179.33,180.05,177.26,177.95,6664342
175.01,176.13,170.25,170.95,11611800
172.38,174.45,167.92,173.72,12802800
169.96,173.43,169.79,171.38,9560400
175.65,178.1,173.87,176.01,11023700
176.18,183.7,176.18,180.8,10161775
179.68,179.79,176.9,177.81,8988200
177.7,179.71,175.36,179.18,9250600
176.6,181.05,175.0,178.98,15144476
180.5,186.07,178.5,183.61,12990100
185.5,187.0,182.5,183.5,11343300
183.14,184.25,181.7,182.53,7749775
183.75,196.04,183.72,188.47,11292971
186.95,191.0,185.59,190.59,9339100
189.0,189.5,186.34,187.61,7751216
189.47,200.76,187.41,200.5,22107625
203.49,207.0,203.0,205.5,23115329
210.95,211.0,203.44,203.53,27435082
205.56,210.36,203.53,209.98,18189437
210.99,214.9,207.71,210.43,13443122
209.0,213.07,208.81,210.9,11728166
212.42,216.27,210.8,214.61,10681052
215.45,218.38,214.19,216.78,8330043
